smiles,permeable,mol_wt,logp,h_donors,tpsa,qed,is_natural_like
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,1.0,824.972,3.5175000000000036,3.0,171.17,0.1310247762677446,False
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(N)=O)C1,0.0,753.9409999999999,2.732400000000002,5.0,164.82,0.18692292906506017,False
O=C1N(CCC1)CCCCN2CCN(CC2)c3cc(C(F)(F)F)ccn3,1.0,370.419,2.625000000000001,0.0,39.68000000000001,0.7220577038314753,False
C1N(CCN(C1)c1cc(ccn1)C(F)(F)F)CCCCN1C(CCC1)=O,1.0,370.41900000000027,2.625000000000001,0.0,39.68,0.7220577038314749,False
c1c(Cl)nc(N2CCN(CCCCN3C(CCC3)=O)CC2)cc1C(F)(F)F,1.0,404.8640000000001,3.278400000000002,0.0,39.68000000000001,0.5386091738868428,False
Cn1nnnc1SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O,1.0,462.5130000000002,-0.22560000000000074,3.0,150.54,0.37188796650239864,False
OC(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C[S](O)(=O)=O)c4ccccc4,0.0,542.5770000000002,-0.9172999999999989,4.0,204.91,0.17210207791289023,False
NCc1ccccc1CC(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)CSc4nnnn4CC(O)=O,0.0,519.5650000000003,-0.7101999999999982,4.0,193.63000000000002,0.2278184722894915,False
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,1.0,339.47900000000004,4.275500000000004,0.0,29.54,0.6725578996267864,False
C1=CC=CC=C1C(CC2=CC=CC=C2)(NC(CN)=O)C,1.0,268.36,2.2193999999999994,2.0,55.12,0.873314712436672,False
[C@](OC(=O)CC)([C@@H](CN(C)C)C)(CC1=CC=CC=C1)C2=CC=CC=C2.[H+].[Cl-],1.0,375.94000000000005,1.3920000000000003,0.0,29.54,0.6529770646125213,False
CN(C)C(=O)Cc1n2cc(C)ccc2nc1c3ccc(C)cc3,1.0,307.39700000000005,3.2488400000000013,0.0,37.61,0.7446971593088008,False
C3=C(C1=C([N]2C(=N1)C=CC=C2)CN(C(CCC)=O)C)C=CC(=C3)Cl,1.0,341.842,4.413200000000004,0.0,37.61,0.6888435792188433,False
C3=C(C1=C([N]2C(=N1)C=CC(=C2)Cl)CC(N(CCC)CCC)=O)C=CC(=C3)Cl,1.0,404.3410000000001,5.499200000000004,0.0,37.61,0.521626059864426,False
NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,1.0,229.63099999999997,-1.2919999999999998,4.0,159.29,0.34409154985497703,False
NC(=O)c1cnccn1,1.0,123.11499999999998,-0.4245000000000001,1.0,68.87,0.5507568071868295,False
CN(C)c1cnccn1,1.0,123.15899999999998,0.5425999999999999,0.0,29.020000000000003,0.5455045236550637,False
c12c3c(N4CCN(C)CC4)c(F)cc1c(c(C(O)=O)cn2C(C)CO3)=O,1.0,361.3730000000001,1.544,1.0,75.00999999999999,0.8747398264671755,False
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O,1.0,361.37300000000005,1.544,1.0,75.00999999999999,0.8747398264671755,False
CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O,1.0,361.37300000000005,1.544,1.0,75.00999999999999,0.8747398264671755,False
C1=CC=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4,1.0,381.4510000000001,3.453700000000002,1.0,58.1,0.6655634984188271,False
C1=CC(=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4)Cl,1.0,415.8960000000001,4.1071000000000035,1.0,58.1,0.6162794698714226,False
C1=C(Cl)C=CC2=C1C(=CC3=C(S2)C=CC=C3)OCCN(C)C,1.0,331.86800000000017,4.880900000000004,0.0,12.47,0.7918165012526931,False
C1=CC=CC3=C1SC2=C(C=CC=C2)C=C3CN(C)C,1.0,267.397,4.2534000000000045,0.0,3.24,0.7998217058031644,False
C1=CC(=CC=C1C(C2(CCCCC2)O)CN(C)C)OC,1.0,277.40799999999996,3.0356000000000005,1.0,32.7,0.8976823731418612,False
C2=C(C(C1CCCCC1)CCN(C)C)C=CC=C2,1.0,245.41000000000003,4.302200000000004,0.0,3.24,0.7472311664825739,False
C3=C(C2(C1=CC=CC=C1)C(N(C(C(Cl)(Cl)Cl)O)CN2)=O)C=CC=C3,1.0,385.67800000000005,3.0081000000000007,2.0,52.57,0.7987160265500735,False
C3=C(C2(C1=CC=CC=C1)C(NCN2)=O)C=CC=C3,1.0,238.29,1.6071,2.0,41.129999999999995,0.8341960200523304,False
C1=CC=CC2=C1CC(N(C)C)C(O2)C,1.0,191.274,1.9402,0.0,12.47,0.6723400099981885,False
[C@]2(OC1=C(C(=C(C(=C1CC2)C)O)C)C)(CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)C,1.0,430.7170000000003,8.840260000000002,1.0,29.46,0.35864394447897774,False
C1=C(C=CC=C1N3CCN(CCC2=N[NH]C(=C2)C)CC3)C,1.0,284.40700000000004,2.3912400000000007,1.0,35.16,0.9360843563437582,False
C1=C(C=CC=C1N3CCN(CCC2=N[NH]C(=C2)C)CC3)Cl,1.0,304.82500000000005,2.736220000000001,1.0,35.16,0.9431320336745312,False
C1=C4C(=C2C(=C1)SC=C2C)C3=C(CCN(C3)C)[NH]4,1.0,256.3739999999999,3.6789200000000024,1.0,19.03,0.6498497956035438,False
C1=C4C(=C2C(=C1F)SC=C2C)C3=C(CCN(C3)CC)[NH]4,1.0,288.39099999999996,4.208120000000003,1.0,19.03,0.7104950812197967,False
C1=C(C(F)(F)F)C=CC3=C1C(C2=C(C=C(F)C=C2)S3)CCCN4CCN(CCO)CC4,1.0,454.5330000000004,4.831100000000006,1.0,26.71,0.6328299845411147,False
OCCCN4CCN(CCCC2c1ccccc1Sc3ccc(Cl)cc23)CC4,1.0,417.0180000000002,4.716700000000004,1.0,26.71,0.7061803030334681,False
C(SC1=NSN=C1C2=CCCN(C2)C)CCCCC,1.0,297.49300000000005,3.929400000000003,0.0,29.020000000000003,0.563102915252663,False
C(OC1=NSN=C1C2=CCCN(C2)C)CCCCC,1.0,281.42499999999995,3.2161000000000017,0.0,38.25000000000001,0.7193179399301258,False
C1=CC=CC3=C1C(C2=CC=CC=C2)(OC3(C)C)CCCNC,1.0,295.426,4.195100000000003,1.0,21.259999999999998,0.8349421295896703,False
C1=CC(=CC3=C1C(C2=CC=C(F)C=C2)(OC3)CCCN(C)C)C#N,1.0,324.399,3.8129800000000023,0.0,36.26,0.8388667572429986,False
C4=C(N2C(C1=C(SCCS1)C2=O)OC(N3CCN(C(CC)=O)CC3)=O)N=C5C(=C4)C=CC(=N5)Cl,1.0,520.0360000000004,3.338300000000002,0.0,95.94,0.5696643939803865,False
C4=C(N2C(C1=C(SCCS1)C2=O)OC(N3CCN(C)CC3)=O)N=C5C(=C4)C=CC(=N5)Cl,1.0,477.99900000000025,3.031500000000001,0.0,78.87,0.6105975432991555,False
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CCCC(C3=CC=C(F)C=C3)=O)CC4,1.0,395.4780000000001,3.217100000000001,1.0,52.650000000000006,0.7634482407563192,False
C1=CC(=CC=C1N2C4(C(NC2)=O)CCN(CCCC(C3=CC=C(F)C=C3)=O)CC4)F,1.0,413.4680000000001,3.356200000000002,1.0,52.650000000000006,0.7383068832147756,False
C(C(C3(C(CC4C2CCC1=CC(C=CC1(C)C2C(CC34C)O)=O)=C)O)=O)O,1.0,372.4610000000001,1.7237,3.0,94.83,0.6418402177877373,False
[C@]34([C@H]([C@H]2[C@@]([C@@]1(C(=CC(C=C1)=O)CC2)C)(C(C3)O)F)CC([C@@]4(C(=O)CO)O)=C)C,1.0,390.4510000000002,1.8157999999999999,3.0,94.83,0.6254374176078206,False
C1=CC=CC3=C1N(C2=C(C=CC=C2)CC3=O)C(N)=O,1.0,252.27299999999997,2.6422,1.0,63.4,0.7829578147216557,False
C1=CC=CC2=C1N(C3=C(CC2=O)C=CC=C3)CCCN(C)C,1.0,294.398,3.515200000000002,0.0,23.550000000000004,0.8618111390768594,False
C1=CC=C(C3=C1C(C2=CC=CC=C2)CN(C)C3)N,1.0,238.33399999999995,2.8461000000000007,1.0,29.259999999999998,0.7740399810607015,False
C1=CC(=CC3=C1C(C2=CC(=C(Cl)C=C2)Cl)CN(C)C3)OC,1.0,322.23500000000007,4.579300000000004,0.0,12.47,0.8023551276667946,False
C1=C(C(=NN=C1C2=CC=CC=C2)NCCN3CCOCC3)C,1.0,298.39000000000004,2.1961199999999996,1.0,50.28,0.9168214991162381,False
C1=C(C(=NN=C1C2=CC=CC=C2)NCCN3CCOCC3)C#N,1.0,309.37300000000005,1.7593799999999997,1.0,74.07,0.9069634423708053,False
[C@@H]23[C@@H](CC[C@@H]1C[C@H](CC(O1)=O)O)[C@H](C=CC2=CCC[C@@H]3OC([C@H](CC)C)=O)C,1.0,390.5200000000002,3.949500000000003,1.0,72.83000000000001,0.6953899983409009,False
[C@H]12[C@@H](OC(C(CC)(C)C)=O)C[C@@H](C)C=C1C=C[C@@H]([C@@H]2CC[C@@H]3C[C@H](CC(O3)=O)O)C,1.0,418.5740000000003,4.585600000000006,1.0,72.83,0.6390622750209786,False
C5=C3C1=C(OC4C12C(C(N(CC2)C)C3)CC=C4C)C(=C5)O,1.0,283.37099999999987,2.6174000000000013,1.0,32.7,0.7429729445779653,False
C1=CC(=C4C2=C1CC5C3C2(C(C(=CC3)OC(C)=O)O4)CCN5C)OC,1.0,341.4070000000001,2.421100000000001,0.0,48.0,0.7734062961522918,False
C1=C(C(=CC=C1)OC)OCC2CNC(O2)=O,1.0,223.22799999999998,1.1823999999999995,1.0,56.79,0.8323729571689009,False
C1=C(C=C(C=C1OCC2CNC(O2)=O)C)C,1.0,221.25599999999997,1.79064,1.0,47.56,0.8460710155484403,False
C1=C(Cl)C=CC2=C1C(=NC3=C(O2)C=CC=C3)N4CCN(CC4)C,1.0,327.81500000000017,3.7714000000000034,0.0,28.07,0.7369928778519519,False
C1=C(Cl)C=CC2=C1C(=NC3=C(O2)C=CC=C3)N4CCNCC4,1.0,313.7880000000001,3.4292000000000016,1.0,36.86,0.8093498766353519,False
C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(CCN3)=O,1.0,272.735,3.820300000000003,1.0,32.34,0.8558552442805426,False
C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(CCN3C(OCC)=O)=O,1.0,344.7980000000001,4.371300000000004,0.0,49.85,0.8123329412973189,False
C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCNC,1.0,277.41099999999994,4.367100000000003,1.0,12.03,0.8216093185489922,False
C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCN(C)C,1.0,291.438,4.709300000000004,0.0,3.24,0.7913804844622984,False
[C@H]3(CCCC1=C2C(=NC=C1)C=CC(=C2)OC)[C@@H](CNCC3)C=C,1.0,310.44100000000014,3.977800000000003,1.0,34.15,0.8195894390273724,False
C1=C(OC)C=CC2=NC=CC(=C12)CCCC3C(CNCC3)C=C,1.0,310.4410000000001,3.977800000000003,1.0,34.15,0.8195894390273724,False
CSC1=C(N=C(N=C1N2CCN(C)CC2)NC(C)C)Cl,1.0,315.874,2.4240000000000004,1.0,44.290000000000006,0.6798513507801957,False
CSC2=C(N1CCN(C)CC1)N=C(NC)N=C2Cl,1.0,287.82,1.6454,1.0,44.29,0.6735886628014633,False
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(C)CC4)=O,1.0,421.48800000000034,4.472200000000004,0.0,26.79,0.7306807842832064,False
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(CCO)CC4)=O,1.0,451.5140000000004,3.8347000000000033,1.0,47.02,0.7488316383941791,False
C2=C(OC1CN(C(NC)=O)C1)C=CC=C2C(F)(F)F,1.0,274.24199999999996,2.1078,1.0,41.57,0.8970483200747127,False
C1=C(C=CC=C1OC2CN(C(N)=O)C2)C(F)(F)F,1.0,260.2149999999999,1.8471,1.0,55.56,0.881768790377235,False
[C@@H](O)(/C=C/C1=C(C2=C([N]1C(C)C)C=CC=C2)C3=CC=C(F)C=C3)C[C@H](O)CC(=O)O,1.0,411.4730000000002,4.628100000000004,3.0,82.69,0.5047877346321322,False
C2=C(C1=C(C=CC=C1)[N]2N(CCN(C)C)C)C3=CC=CC=C3,1.0,293.41399999999993,3.437700000000002,0.0,11.41,0.713747711738058,False
C1=C(F)C=CC2=C1NC(=C3C(=N2)SC(=C3)C)N4CCN(CC4)C,1.0,330.4320000000002,1.88552,1.0,30.870000000000005,0.866197457435666,False
C1=C3C(=CC=C1)N=C2SC(=CC2=C(N3)N4CCN(CC4)C)C,1.0,312.4420000000001,1.7464199999999999,1.0,30.870000000000005,0.8701892005334668,False
[C@@]34(F)C(C2C(C1(N=C(OC1C2)C)C(=O)COC(=O)C)(CC3O)C)CCC5=CC(=O)C=CC45C,1.0,459.5140000000003,2.6553000000000004,1.0,102.26000000000002,0.6513266937718791,False
[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(=N5)C)C)C(COC(C)=O)=O,1.0,441.5240000000002,2.563200000000001,1.0,102.25999999999999,0.6756078663027947,False
C2=C(\C(NCCCC)=C\1C=C(Cl)C=CC1=O)C(=CC=C2)Cl,1.0,322.235,4.702400000000003,1.0,29.1,0.6286024229486968,False
C2=C(\C(NCCCC(=O)N)=C/1C=C(F)C=CC1=O)C=CC(=C2)Cl,1.0,334.778,2.898500000000001,2.0,72.19,0.6203632977477191,False
C(C1(C(C(=CNC1=O)C)=O)CC)C,1.0,181.23499999999996,1.3955,1.0,46.17,0.6543048127003352,False
C(C1(C(C=CNC1=O)=O)CC)C,1.0,167.20799999999997,1.0053999999999998,1.0,46.17,0.6236216521673447,False
C3=C(C2=CC=C(N1CCC(O)CC1)N=N2)C(=CC(=C3)Cl)Cl,1.0,324.211,3.411500000000002,1.0,49.25,0.9196193132420848,False
C1=CC(=NN=C1C2=C(Cl)C=CC=C2)N3CCC(O)CC3,1.0,289.7660000000001,2.7581000000000007,1.0,49.25,0.9234603743201321,False
C(C1(OC(COC(N)=O)CO1)C)CCCCCCCC,1.0,287.40000000000003,3.354000000000002,1.0,70.78,0.62540520594809,False
C(C1OC(C(C)C)(C(C)C)OC1)O,1.0,188.26699999999997,1.4023999999999999,1.0,38.69,0.7273181273393281,False
C1=C(C(=CC=C1C)CC2=CC=CC=C2)N3CCNCC3,1.0,266.38800000000003,2.995420000000001,1.0,15.27,0.9184934290889034,False
C1=CC=CC(=C1N2CCN(C)CC2)CC3=CC=CC=C3,1.0,266.388,3.0292000000000012,0.0,6.48,0.8423233778902806,False
[C@@]135C67[C@@H](N(CC1)CC2CC2)CC4=CC=C(O)C(=C34)O[C@@H]5C(OC)(C(C6)C(O)(C)C)C=C7,1.0,423.55300000000017,3.1636000000000015,2.0,62.16000000000001,0.7287804242233934,False
C1=CC(=C5C2=C1CC6C34C2(C(C(OC)(C(C3)C(CC)(C)O)C=C4)O5)CCN6CC7CC7)OC,1.0,451.60700000000026,3.8567000000000027,1.0,51.16,0.6660114258401106,False
C1=CC=CC2=C1C3=C([NH]2)CCC(C3)N(C)C,1.0,214.31199999999995,2.5868,1.0,19.03,0.7727666325443201,False
CN(C)C3CCc2[nH]c1c(F)cc(F)cc1c2C3,1.0,250.29199999999997,2.865000000000001,1.0,19.03,0.8242273056090227,False
C1=C(Cl)C=CC4=C1C(N2CCN(C)CC2)CC3=C(C=CC=C3)S4,1.0,344.91099999999994,4.335800000000003,0.0,6.48,0.7596425241383091,False
C1=C(SC)C=CC4=C1C(N2CCN(C)CC2)CC3=C(C=CC=C3)S4,1.0,356.56,4.4043000000000045,0.0,6.48,0.7353683668937369,False
C1=C(Cl)C=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,1.0,481.0840000000004,4.772600000000004,1.0,52.81,0.6464680161055111,False
C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,1.0,446.6390000000003,4.119200000000002,1.0,52.81,0.7253072770707405,False
[C@H]23C([C@@]1(OC(O[C@@H]1C2)(C)C)C(=O)COC(=O)C)(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C#N)C,1.0,566.0660000000001,4.287480000000003,1.0,115.08000000000001,0.3745816757248389,False
[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C=O)C)(C)C)C(=O)COC(=O)C,1.0,569.0660000000004,3.962800000000003,1.0,108.36000000000001,0.27922679403705114,False
C1=CC(=CC=C1C2[S](CCC(N2C)=O)(=O)=O)Cl,1.0,273.74099999999993,1.6155,0.0,54.45,0.7812058854471292,False
C2=C(C1[S](CCC(N1C)=O)(=O)=O)C=CC(=C2Cl)Cl,1.0,308.18600000000004,2.2689000000000004,0.0,54.45,0.7995050890542755,False
C2=C(C(CCCN1CCC(OC(NC(C)C)=O)CC1)=O)C=CC(=C2)F,1.0,350.4340000000001,3.3876000000000026,1.0,58.64,0.7660201159492289,False
C1=CC(=CC=C1C(CCCN2CCC(C)CC2)=O)F,1.0,263.35599999999994,3.520500000000003,0.0,20.310000000000002,0.7575355295986882,False
C1=C(Br)SC2=C1C(=NCC3=NN=C([N]23)C)C4=C(C=CC=C4)Cl,1.0,393.6970000000001,4.404120000000003,0.0,43.07,0.614634858815264,False
C1=C(SC2=C1C(=NCC3=NN=C([N]23)C)C4=CC=CC=C4Cl)CC,1.0,342.8550000000001,4.2040200000000025,0.0,43.07,0.6999722373289552,False
[C@@H]4(C1=C2C(=CC(=C1)Br)CCO2)C3=C(C=C(Cl)C(=C3)O)CCN(C4)C,1.0,408.7230000000002,4.362800000000004,1.0,32.7,0.7606959871742053,False
[C@@H]4(C1=CC=CC2=C1OCC2)C3=CC(=C(Cl)C=C3CCN(C4)C)O.CC(=O)O,1.0,389.87900000000013,3.691200000000002,2.0,70.0,0.7779428340610305,False
[C@@H]2(CN(C1=CC=C(C=C1)OCC[C@H](C(F)(F)F)O)C(O2)=O)COC,1.0,349.30500000000006,2.3503000000000007,1.0,68.23,0.8184335314448055,False
C2=C(N1CC(CO)OC1=O)C=CC=C2C,1.0,207.22899999999998,1.31252,1.0,49.77,0.7950896625084043,False
C1=CC=CC=C1C(CN2CCCC2)OCCC(C)C,1.0,261.40899999999993,3.886200000000003,0.0,12.47,0.7381503110372258,False
C1=CC=CC=C1CC(N2CCCC2)CCC,1.0,217.3559999999999,3.4936000000000025,0.0,3.24,0.729454546567212,False
C2=C(C(NC(CC1=CC=CC=C1)C)C#N)C=CC=C2,1.0,250.34500000000003,3.472080000000002,1.0,35.82,0.8815886181817029,False
C1=CC(=CC=C1)CC(N(C)CC2=CC=CC=C2)C,1.0,239.362,3.7496000000000027,0.0,3.24,0.7678129737095625,False
C1=C(C(=C(C=C1)C)NC(C2=CC=C(N)C=C2)=O)C,1.0,240.30599999999998,3.1379400000000013,2.0,55.12,0.7922100087881018,False
C1=CC=CC(=C1C(NC2=C(C=C(N(CC)CC)C=C2)C)=O)N,1.0,297.40200000000004,3.675720000000002,2.0,58.36,0.8277504168488212,False
[C@H]3(CN(C2=CC=C(OCC1=CC=CC(=C1)Cl)C=C2)C(O3)=O)CNC,1.0,346.81400000000014,3.4636000000000022,1.0,50.800000000000004,0.8698578912084756,False
C1=CC(=CC=C1N2CC(COC)OC2=O)OCC3=CC(=CC=C3)C#N,1.0,338.363,3.108880000000002,0.0,71.78999999999999,0.8091238644914097,False
[C@@H]12C4([C@@H](CCC1[C@H]3C(CC2=O)(C(CC3)C(=O)CO)C)C[C@H](O)CC4)C,1.0,348.4830000000001,2.746600000000001,2.0,74.60000000000001,0.8045612469330538,False
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)CC2=O)CC[C@@H]4[C@@]3(CC[C@H](C4)O)C,1.0,332.4840000000001,3.774200000000003,1.0,54.370000000000005,0.7949586169339063,False
[C@]12(OC1)[C@@H]3C(=C[C@@H]2OC(=O)CC(OC(=O)C)(C)C)C(=CO[C@H]3OC(=O)CC(C)C)COC(=O)C,1.0,480.5100000000003,2.3478000000000003,0.0,126.96000000000001,0.27556875596998526,False
[C@@]13([C@@H]2C(=C[C@@H]1OC(CC(C)C)=O)C(=CO[C@H]2OC(CC(C)C)=O)COC(C)=O)CO3,1.0,422.4740000000003,2.6621000000000006,0.0,100.66,0.3343168147032492,False
C1=NC(=NC(=C1CN(C(=C(\CCOC(C)=O)SC(C)=O)/C)C=O)N)C,1.0,366.4430000000001,1.7900199999999997,1.0,115.48,0.546721568521397,False
C1=C(CN(C(=C(SC(OCC)=O)/CCOC(OCC)=O)/C)C=O)C(=NC(=N1)C)N,1.0,426.4950000000002,3.01002,1.0,133.94,0.43922890311531143,False
C1=C(Cl)C=CC(=C1N2CCN(CCCNC(C)=O)CC2)Cl,1.0,330.259,2.6416000000000004,1.0,35.58,0.843353192327638,False
C1=C(C=CC=C1N2CCN(CCNC(N)=O)CC2)C(F)(F)F,1.0,316.32699999999994,1.4957000000000003,2.0,61.6,0.8847234834503115,False
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(=CC[C@H]2N)CN)[C@H](O)[C@H]1O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O,0.0,475.58700000000016,-3.200699999999992,8.0,199.72999999999996,0.17503537053091334,False
CN[C@@H]1[C@@H](O)[C@H](OC[C@]1(C)O)O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3OC(=CC[C@H]3N)CN)[C@@H]2O,0.0,447.53300000000024,-3.851499999999992,8.0,213.72,0.19640185726231915,False
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,0.0,866.9729999999998,1.2700000000000078,4.0,227.96,0.24650832039912965,False
CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,0.0,852.9460000000001,0.879900000000009,4.0,227.95999999999995,0.25373581609517304,False
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OC)[C@H](C)[C@@H](O)[C@]1(C)O,0.0,762.979,2.2189000000000045,5.0,198.42999999999998,0.17826703375520167,False
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0.0,837.0579999999999,2.2096000000000076,5.0,216.88999999999996,0.07781066233799223,False
CNCC[C@@H](O)[C@@H]1C[C@@H](CN1)SC2=C(N3[C@H]([C@H]2C)[C@@H]([C@@H](C)O)C3=O)C(O)=O,0.0,399.51300000000015,-0.42579999999999735,5.0,122.13000000000002,0.3488210945334691,False
O.O.O.C[C@H](O)C1C2[C@@H](C)C(=C(N2C1=O)C(O)=O)S[C@@H]3CN[C@@H](C3)C(=O)N(C)C,0.0,437.51500000000016,-2.7820999999999927,3.0,204.67999999999998,0.3851710547293501,False
CO[C@H]1[C@@H](CC(=O)O[C@H](C)C/C=C/C=C/[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)OC(C)=O,0.0,828.0060000000002,3.013400000000006,3.0,206.04999999999998,0.1469366180673812,False
CCC(=O)OC1CC(=O)OC(C)C\C=C\C=C/C(O)C(C)CC(CC=O)C(O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@@H]([C@H]2O)N(C)C)C1OC,0.0,813.9790000000002,2.7674000000000056,3.0,206.04999999999998,0.14720258375162437,False
[Na+].CC(=O)OCC1=C(N2[C@@H](SC1)[C@@H](NC(=O)CC#N)C2=O)C([O-])=O,0.0,361.31100000000015,-5.128919999999996,1.0,139.63,0.2912993954809812,False
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C2=O)C(O)=O,0.0,415.4240000000002,-1.129699999999997,4.0,176.32999999999998,0.26608528746137705,False
CC/C=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)COC(N)=O)/c3csc(N)n3,0.0,453.5020000000002,0.3526000000000009,4.0,177.94,0.3347852681086321,False
O.O.Nc1scc(n1)\C(=C\CC(O)=O)C(=O)N[C@H]2[C@H]3SCC=C(N3C2=O)C(O)=O,0.0,446.46300000000014,-1.697599999999998,4.0,225.92,0.28786926079642494,False
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)C(N)c4ccc(O)cc4)C3=O)C(O)=O)nn1,0.0,493.59200000000027,1.0828199999999997,4.0,158.74,0.32470113125337624,False
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,0.0,478.5770000000002,1.4108199999999997,3.0,132.72000000000003,0.39896703324328103,False
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@@H](CC[C@H]2N)C(C)N)[C@H](O)[C@@H]1N(C)C(=O)CN,0.0,405.4960000000002,-3.585399999999993,6.0,192.54000000000002,0.2571851720348716,False
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,0.0,322.362,-5.115599999999994,8.0,203.45999999999998,0.24796073984315498,False
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,0.0,359.40400000000005,-0.7996999999999965,4.0,150.03,0.43148892329816463,False
[Na+].CC1(C)SC2C(NC(=O)CSCC=C)C(=O)N2C1C([O-])=O,0.0,352.41300000000007,-3.7933999999999948,1.0,89.53999999999999,0.22831997902170834,False
COC(=O)C(C1CCCCN1)c2ccccc2,1.0,233.31100000000004,2.0853,1.0,38.33,0.8123400616112666,False
CC(=O)OC(C1CCCCN1)c2ccccc2,1.0,233.31100000000004,2.432900000000001,1.0,38.33,0.8148303784370644,False
